Customer_ID,Age,Annual_Income,Total_Spend,Years_as_Customer,Num_of_Purchases,Average_Transaction_Amount,Num_of_Returns,Num_of_Support_Contacts,Satisfaction_Score,Last_Purchase_Days_Ago,Email_Opt_In,Target_Churn,Gender_Male,Gender_Other,Promotion_Response_Responded,Promotion_Response_Unsubscribed
0.07794232531177188,0.9670693772454738,0.16466152157836117,-0.46857287772269374,-0.13137976403673624,1.210824539693945,0.7860293881604513,-1.247487483798642,0.7603346316881375,1.4563394024150593,-0.5356572424026543,False,True,1.0,0.0,0.0,0.0
0.08140642865896174,0.5075916306413661,1.2383549723051444,-0.7112589190531305,0.23005012327202903,1.210824539693945,0.28609965564000234,0.13400474632167025,1.4735941360860147,0.7375144259021968,-0.23854909220615605,True,True,1.0,0.0,1.0,0.0
0.08487053200615159,0.1793932402098607,0.6605181866204075,-1.2122915485654318,0.23005012327202903,-0.6118617752691498,-0.24195069566675204,0.8247508613818264,0.7603346316881375,1.4563394024150593,-1.0915370072864252,False,True,1.0,0.0,0.0,0.0
0.08833463535334146,-1.3959590338613654,0.3818236425417927,1.3790919981234093,1.4950547288527074,0.9304112604688535,-1.7378304413480505,0.8247508613818264,0.047075127290259956,1.4563394024150593,-1.6570009060475026,True,True,1.0,0.0,0.0,1.0
0.09179873870053132,0.048113884037258504,1.5166708553184347,1.674572958895165,-1.0349544823086494,-1.4531016129444243,-1.5396143723421378,-1.5928605413287202,0.047075127290259956,0.7375144259021968,-0.4494000375068968,True,False,0.0,1.0,0.0,0.0
0.09526284204772117,0.4419519525550651,1.5246227376902433,-0.6080426318026616,-0.8542395386542667,0.7201013010500349,0.8043420838090941,-0.21136831120840782,0.7603346316881375,1.4563394024150593,1.4961791395863016,True,False,0.0,0.0,0.0,1.0
0.09872694539491104,1.2952677676769793,1.0679574929092521,0.6932474374753662,-0.8542395386542667,1.0005145802751263,-1.4464733959718856,-0.21136831120840782,-1.379443881505495,-1.4189605036363908,-0.842349526476459,True,False,0.0,0.0,1.0,0.0
0.1021910487421009,1.689105836194786,0.32994707659237643,-0.5807310575727055,1.4950547288527074,0.4747396817280798,0.829444880091504,-0.5567413687384859,-0.6661843771076176,0.7375144259021968,1.4482584701997696,False,True,1.0,0.0,0.0,0.0
0.10565515208929076,-1.06776064342986,-0.07881754342510257,-1.3777724921814425,1.4950547288527074,1.7365994382409915,0.671900828013102,1.1701239189119046,0.047075127290259956,0.7375144259021968,-0.698587518316863,False,False,0.0,1.0,0.0,1.0
0.10911925543648063,-1.3303193557750645,-1.6957002923594577,-0.38212526083970194,1.1336248415439423,-0.0860868767221032,-0.035298441024947565,0.8247508613818264,1.4735941360860147,0.018689449389334284,0.7006960277698707,True,False,0.0,0.0,0.0,1.0
0.11258335878367048,0.5075916306413661,0.3250244827431619,0.16770325561435748,-0.13137976403673624,-0.5768101153660133,-0.5557356491968731,0.8247508613818264,-0.6661843771076176,0.018689449389334284,1.697445951009736,False,False,0.0,0.0,1.0,0.0
0.11604746213086034,-1.1990399996024623,1.62970118331771,-1.3153889834514032,-1.3963843696174145,-0.5768101153660133,1.2635997994020323,-0.21136831120840782,1.4735941360860147,0.7375144259021968,-1.4173975591148429,False,False,1.0,0.0,0.0,0.0
0.11951156547805021,0.31067259638246286,1.0469418037837586,1.0906827530392507,1.1336248415439423,-0.7170167549785591,-1.168353617487811,-0.902114426268564,-1.379443881505495,0.7375144259021968,-0.6794192505622503,True,True,1.0,0.0,1.0,0.0
0.12297566882524007,-1.1334003215161612,-0.5803541244470118,-0.019891219113735915,0.0493351796176464,-1.2778433134287421,1.1116798710808915,-0.902114426268564,1.4735941360860147,1.4563394024150593,-0.7369240538260886,True,False,0.0,1.0,0.0,0.0
0.12643977217242994,-0.34572418448054804,-1.2229419523021878,-0.929985721963995,0.4107650669264117,1.5613411387253093,0.8039991494336517,-0.902114426268564,1.4735941360860147,-1.4189605036363908,-0.08520295016925374,True,True,0.0,0.0,0.0,1.0
0.1299038755196198,-1.1990399996024623,0.9308821872618898,0.3102491885401414,1.3143397851983247,0.8953596005657171,0.48225811839325855,-0.21136831120840782,0.047075127290259956,0.018689449389334284,0.5090133502237428,True,True,1.0,0.0,0.0,1.0
0.13336797886680965,-1.4615987119476666,0.7941855426798519,1.0041197794495411,1.1336248415439423,0.22937806240612474,1.4052316964598899,-1.247487483798642,-1.379443881505495,-0.7001355271235282,0.3269148065549213,True,False,0.0,1.0,0.0,1.0
0.1368320822139995,-0.280084506394247,1.5545369618508553,-0.6073050480112215,1.3143397851983247,0.8603079406625807,1.5858895254431338,-0.902114426268564,1.4735941360860147,1.4563394024150593,-0.3727269664884456,False,True,0.0,1.0,0.0,1.0
0.14029618556118936,0.1137535621235596,1.2402482776317654,0.6864868353301294,1.3143397851983247,0.019068102987306115,0.8906243726704917,-0.21136831120840782,-0.6661843771076176,1.4563394024150593,1.4674267379543824,False,False,0.0,1.0,0.0,0.0
0.14376028890837922,1.2296280895906782,0.1525443674879866,-0.2604204395943221,-1.215669425963032,-1.032481694106787,-0.9929769778863861,-0.21136831120840782,0.7603346316881375,-1.4189605036363908,1.5249315412182207,False,False,0.0,0.0,0.0,1.0
0.1472243922555691,-1.4615987119476666,-1.3959900591553491,1.5951795794108747,-0.13137976403673624,1.3159795194033543,0.5401454409679955,-0.902114426268564,0.7603346316881375,0.018689449389334284,-1.2161307476914085,True,True,0.0,0.0,1.0,0.0
0.15068849560275896,0.8357900210728716,-0.09339599444008438,0.9268797251573216,-1.3963843696174145,-0.8922750544942413,-0.41622994526676027,0.8247508613818264,0.047075127290259956,-0.7001355271235282,-0.30563802934730083,False,False,0.0,0.0,1.0,0.0
0.15415259894994882,-0.34572418448054804,-0.6719901022554695,-0.5078920364246707,1.3143397851983247,-0.6469134351722862,-1.35065753147318,-0.5567413687384859,1.4735941360860147,0.018689449389334284,-0.34397456485652644,False,False,0.0,1.0,0.0,0.0
0.15761670229713867,-1.1990399996024623,0.005055882544208947,-1.6796959502405158,0.9529098978895595,0.4046363619218069,1.0906922873037947,-0.902114426268564,-0.6661843771076176,0.018689449389334284,-1.6474167721701962,True,True,0.0,1.0,0.0,0.0
0.16108080564432853,-0.41136386256684915,-0.7128854973104836,0.5343662957467427,-0.13137976403673624,0.12422308269671543,-0.6368739224266289,-1.247487483798642,-0.6661843771076176,-1.4189605036363908,0.7006960277698707,False,False,1.0,0.0,0.0,0.0
0.16454490899151838,0.376312274468764,1.1959449329888332,-1.0563397680558924,-1.3963843696174145,-1.2427916535256056,1.4794426953057023,0.8247508613818264,1.4735941360860147,1.4563394024150593,1.5728522106047529,True,False,1.0,0.0,1.0,0.0
0.16800901233870827,-1.6585177462065699,1.1363058152002707,-1.3193285897687155,0.9529098978895595,-0.6118617752691498,0.9641495027654181,-1.5928605413287202,1.4735941360860147,-1.4189605036363908,-1.494070630133294,False,False,0.0,0.0,1.0,0.0
0.17147311568589813,-1.3303193557750645,-0.6661208557429443,1.4834863220455146,0.7721949542351769,0.33453304211553403,0.9269754164674234,-0.21136831120840782,-1.379443881505495,0.018689449389334284,1.4003378008132377,True,True,0.0,0.0,0.0,1.0
0.17493721903308798,0.1137535621235596,0.3021154882910477,1.719408265572935,-1.5770993132717972,-1.1376366738161963,1.0172357440839568,-0.21136831120840782,0.7603346316881375,-0.7001355271235282,-1.666585039924809,False,True,1.0,0.0,1.0,0.0
0.17840132238027784,1.163988411504377,-0.27515330579570263,-0.8071098553625374,0.5914800105807942,-1.0675333540099234,-0.39023551960819947,1.5154969764419826,1.4735941360860147,1.4563394024150593,-0.19062842281962408,True,True,0.0,0.0,0.0,0.0
0.1818654257274677,0.31067259638246286,1.3570652162842822,-0.696783400188898,-0.13137976403673624,-1.663411572363243,-1.4855679147723597,0.13400474632167025,1.4735941360860147,-1.4189605036363908,1.5920204783593657,True,True,1.0,0.0,1.0,0.0
0.18532952907465755,-1.06776064342986,-1.1027170640617525,-1.1701374114044127,-1.5770993132717972,-1.1726883337193328,1.5822544210634402,-0.21136831120840782,-0.6661843771076176,0.7375144259021968,-0.1522918873103985,True,False,1.0,0.0,1.0,0.0
0.18879363242184743,-0.41136386256684915,0.6366625395049827,-0.1572041523438533,-1.5770993132717972,-0.5768101153660133,1.4784138921793741,1.5154969764419826,0.047075127290259956,-0.7001355271235282,-0.5260731085253479,True,False,1.0,0.0,1.0,0.0
0.1922577357690373,-1.1990399996024623,1.5658967938105812,1.2553107561571035,0.23005012327202903,1.0355662401782628,-0.19003043122471894,-0.5567413687384859,0.7603346316881375,0.7375144259021968,1.7070300848870423,True,False,0.0,1.0,0.0,0.0
0.19572183911622715,-0.280084506394247,-1.1438017896494288,0.6865882094057302,0.4107650669264117,0.8603079406625807,1.022516933465775,-0.902114426268564,0.7603346316881375,0.018689449389334284,1.6686935493778168,False,False,0.0,0.0,0.0,1.0
0.199185942463417,0.7701503429865705,-1.0529231339716196,1.1877851348336603,-0.8542395386542667,-1.4881532728475608,-0.1575202524327457,-1.247487483798642,0.7603346316881375,-0.7001355271235282,-1.494070630133294,False,True,0.0,1.0,0.0,1.0
0.20265004581060686,0.1793932402098607,0.6230307411533114,-0.9504073547108789,1.67576967250709,0.649997981243762,1.350705130764492,0.13400474632167025,-1.379443881505495,-0.7001355271235282,-0.382311100365752,True,False,0.0,0.0,1.0,0.0
0.20611414915779674,-1.1334003215161612,0.9142211003876248,0.7867772570192939,1.4950547288527074,0.7551529609531713,-0.41732733526817706,-0.5567413687384859,0.7603346316881375,1.4563394024150593,1.2757440604082546,False,False,0.0,1.0,0.0,1.0
0.2095782525049866,1.163988411504377,-0.06935101679199744,1.437630283296178,-0.4928096513455015,1.0706179000813993,1.1911034724334337,0.13400474632167025,-0.6661843771076176,0.018689449389334284,-0.2097966905742369,False,True,0.0,0.0,0.0,0.0
0.21304235585217646,1.3609074457632804,0.33657364523555044,-0.7672174087847493,1.67576967250709,1.5613411387253093,-1.718351768822902,0.8247508613818264,1.4735941360860147,-1.4189605036363908,-1.254467283200634,True,False,0.0,0.0,0.0,1.0
0.2165064591993663,-1.6585177462065699,-1.0163823411678339,0.6490308622245389,1.1336248415439423,1.2809278595002178,-0.6147889486481155,-0.5567413687384859,-0.6661843771076176,-0.7001355271235282,0.4706768147145172,True,False,1.0,0.0,1.0,0.0
0.21997056254655617,0.9670693772454738,-0.11687298049018499,-0.3545585035918542,0.0493351796176464,0.089171422793579,0.3099678881708183,1.1701239189119046,-1.379443881505495,-1.4189605036363908,-0.7848447232126207,True,True,0.0,1.0,0.0,1.0
0.22343466589374603,1.689105836194786,-1.3592599358189015,-0.7367282816333763,-0.31209470769111886,0.8953596005657171,1.1110625892050947,0.13400474632167025,-1.379443881505495,0.018689449389334284,0.2885782710456957,True,True,0.0,1.0,1.0,0.0
0.2268987692409359,0.8357900210728716,-0.6456731582154372,1.6144616277216948,-1.215669425963032,0.33453304211553403,-1.4637572884942003,0.8247508613818264,-0.6661843771076176,0.018689449389334284,0.02980665635842302,False,True,0.0,0.0,0.0,0.0
0.23036287258812577,-0.01752579404904259,-0.7706313097724248,-0.5345988618588017,-1.5770993132717972,1.0005145802751263,-1.510876471680035,1.1701239189119046,0.047075127290259956,0.7375144259021968,-1.7145057093113412,True,True,0.0,1.0,0.0,1.0
0.23382697593531562,-1.002120965343559,-0.22592736730355611,-1.3678797806659202,1.4950547288527074,1.4912378189190365,0.8860290520395586,-0.5567413687384859,0.047075127290259956,-1.4189605036363908,-0.5548255101572671,False,False,0.0,0.0,0.0,0.0
0.23729107928250548,1.689105836194786,1.428632157630557,-0.39632462273936675,-0.4928096513455015,-0.7871200747848319,0.1406954804522742,1.5154969764419826,-1.379443881505495,-1.4189605036363908,1.0073883118436755,True,True,0.0,0.0,0.0,0.0
0.24075518262969534,0.5732313087276673,-1.1233540921219216,-0.19183213830596052,0.5914800105807942,-0.7871200747848319,-1.3184902870566495,0.13400474632167025,0.047075127290259956,1.4563394024150593,-0.382311100365752,True,False,1.0,0.0,0.0,1.0
0.2442192859768852,-0.14880515022164478,-0.37322652171467186,0.8620632386128642,0.9529098978895595,0.6850496411468985,-0.1574516655576572,0.13400474632167025,-0.6661843771076176,0.018689449389334284,0.7198642955244835,True,True,0.0,0.0,0.0,1.0
0.24768338932407508,0.4419519525550651,0.3568320122303953,1.5462543531312807,0.9529098978895595,0.3695847020186705,-1.074115251116142,-0.21136831120840782,-1.379443881505495,0.018689449389334284,-1.4365658268694557,False,True,0.0,1.0,1.0,0.0
0.2511474926712649,-0.41136386256684915,1.4846739952985395,1.0864739810729296,-0.31209470769111886,-0.6819650950754227,0.7633957193812293,-0.5567413687384859,0.7603346316881375,0.018689449389334284,0.6144388228741132,False,False,1.0,0.0,0.0,0.0
0.2546115960184548,0.048113884037258504,-1.2873143334073025,1.4805954130620032,0.0493351796176464,-0.015983556915830324,0.9792386152848993,1.1701239189119046,0.047075127290259956,0.018689449389334284,-0.6602509828076375,True,False,0.0,0.0,0.0,0.0
0.2580756993656447,-0.7395622529983547,1.3869794404448947,-0.09707184722370658,-0.31209470769111886,1.526289478822173,-0.2809766275921376,1.5154969764419826,0.047075127290259956,1.4563394024150593,-0.4110635019976712,True,False,1.0,0.0,0.0,1.0
0.2615398027128345,0.4419519525550651,-1.4649063730443546,0.7482236473709913,0.7721949542351769,0.4396880218249434,1.4908967034454903,1.1701239189119046,-0.6661843771076176,0.7375144259021968,1.1799027216351905,True,True,1.0,0.0,0.0,1.0
0.2650039060600244,1.689105836194786,-0.10286252107318951,-0.6715866989154405,-1.3963843696174145,0.4046363619218069,0.37354792137790493,-1.5928605413287202,-0.6661843771076176,0.018689449389334284,1.3428329975493993,False,False,0.0,0.0,0.0,1.0
0.2684680094072142,-1.2646796776887634,-0.1918478714243777,-1.500295297347187,-1.0349544823086494,-1.1726883337193328,-0.8892050358774084,-0.21136831120840782,-0.6661843771076176,-0.7001355271235282,0.7582008310337092,True,False,0.0,1.0,1.0,0.0
0.2719321127544041,0.5075916306413661,-1.0267955204642496,-0.4763192553617034,-1.215669425963032,1.4912378189190365,-1.5402316542179348,-0.902114426268564,0.047075127290259956,0.7375144259021968,-0.3727269664884456,True,False,0.0,0.0,0.0,0.0
0.2753962161015939,1.2296280895906782,-0.5570664689295732,0.6741611460001888,-0.31209470769111886,-0.2963968361409218,0.5816405003965691,0.13400474632167025,0.047075127290259956,1.4563394024150593,-1.5228230317652132,False,True,0.0,0.0,0.0,1.0
0.2788603194487838,1.6234661581084848,-0.1933625156856745,-0.7907292030085665,-1.215669425963032,-0.5768101153660133,0.22101071118096774,1.5154969764419826,-1.379443881505495,0.7375144259021968,1.1894868555124969,True,True,0.0,0.0,0.0,1.0
0.2823244227959737,1.2952677676769793,1.2074940954812217,1.2399543315324781,-0.31209470769111886,-0.12113853662523964,-0.6085475430150573,-0.902114426268564,0.047075127290259956,0.7375144259021968,0.8444580359294667,True,True,0.0,0.0,0.0,1.0
0.2857885261431635,1.0327090553317748,1.5136415667958412,0.9955134699968143,-1.0349544823086494,-1.2077399936224693,0.7201174012003536,0.13400474632167025,-1.379443881505495,1.4563394024150593,0.49942921634643644,False,True,0.0,0.0,0.0,0.0
0.2892526294903534,-1.3959590338613654,0.027396885398336897,-1.0695918066973569,-1.5770993132717972,0.6850496411468985,-1.6316579587109734,-1.247487483798642,-0.6661843771076176,-0.7001355271235282,1.3140805959174802,True,True,0.0,1.0,1.0,0.0
0.29271673283754324,0.24503291829616178,1.2241551823554866,-0.5961888562729314,-0.8542395386542667,1.4211344991127637,1.1024892298190256,1.5154969764419826,0.7603346316881375,0.018689449389334284,-0.3248062971019136,False,False,1.0,0.0,1.0,0.0
0.2961808361847331,0.1137535621235596,0.3314617208536735,1.115012531183433,0.4107650669264117,1.6664961184347187,-1.1210972605517993,1.1701239189119046,0.047075127290259956,-0.7001355271235282,-0.7465081877033951,True,True,0.0,1.0,1.0,0.0
0.299644939531923,-0.5426432187394513,-0.5513865529497102,-0.896920295029251,1.1336248415439423,-1.2778433134287421,-1.650519349360325,1.1701239189119046,-0.6661843771076176,0.018689449389334284,0.6911118938925643,False,True,0.0,0.0,1.0,0.0
0.30310904287911283,0.6388709868139684,-1.079429408544314,-0.5935391476761944,0.0493351796176464,-0.15619019652837607,1.235684941240992,-0.5567413687384859,0.7603346316881375,1.4563394024150593,-1.254467283200634,True,False,1.0,0.0,0.0,1.0
0.3065731462263027,-1.5272383900339677,-0.3332777793229682,-0.5538634318807251,-0.4928096513455015,0.3695847020186705,0.31483755630210525,0.47937780385174833,-0.6661843771076176,-1.4189605036363908,-1.5515754333971323,False,True,1.0,0.0,1.0,0.0
0.31003724957349255,-0.34572418448054804,0.04065002268468412,1.0310538226393287,-0.6735245949998842,-0.22629351633464895,-1.3436616702141475,-0.902114426268564,0.7603346316881375,1.4563394024150593,0.38441960981875967,True,False,1.0,0.0,0.0,1.0
0.31350135292068243,1.2952677676769793,-1.5896751940686802,-1.6129638432329818,-1.3963843696174145,0.5097913416312162,0.3473477350940785,0.13400474632167025,0.047075127290259956,0.7375144259021968,1.285328194285561,False,True,0.0,1.0,0.0,1.0
0.31696545626787226,-0.6739225749120535,-1.244146971960343,-1.485760352300706,-0.6735245949998842,0.12422308269671543,1.2260141918535061,1.1701239189119046,-0.6661843771076176,0.018689449389334284,-1.254467283200634,False,True,0.0,1.0,0.0,0.0
0.32042955961506214,0.7045106649002695,0.30419812415033076,0.2607331960958399,1.3143397851983247,-1.2427916535256056,0.20441268740953827,-0.902114426268564,0.047075127290259956,1.4563394024150593,1.333248863672093,True,True,0.0,1.0,0.0,0.0
0.323893662962252,1.0327090553317748,-0.9743509629168471,-0.36682826239732547,0.5914800105807942,0.12422308269671543,0.7622983293798123,0.13400474632167025,-1.379443881505495,-0.7001355271235282,0.3077465388003085,False,False,0.0,0.0,0.0,0.0
0.32735776630944186,-1.3959590338613654,1.1124501680848462,0.4491106981665049,0.9529098978895595,0.054119762890442555,1.2482363393821967,-1.5928605413287202,-0.6661843771076176,-1.4189605036363908,0.020222522481116625,True,False,0.0,1.0,0.0,1.0
0.33082186965663174,1.5578264800221837,-0.6269294354818893,-0.8189706222078263,-0.13137976403673624,0.054119762890442555,1.3169603882209246,0.8247508613818264,0.7603346316881375,-0.7001355271235282,1.0648931151075138,True,False,0.0,1.0,1.0,0.0
0.33428597300382157,1.6234661581084848,-1.383872905064975,1.406679729317933,0.4107650669264117,0.7201013010500349,-1.2828936988856914,-1.5928605413287202,-0.6661843771076176,-0.7001355271235282,0.9019628391933051,False,False,0.0,1.0,0.0,1.0
0.33775007635101145,-0.8052019310846557,-1.4563864990745599,0.8922762087996694,0.9529098978895595,1.3510311793064909,0.7745067931455747,1.1701239189119046,1.4735941360860147,0.7375144259021968,0.6527753583833388,True,False,1.0,0.0,0.0,0.0
0.34121417969820134,0.31067259638246286,1.4524878047459822,-1.506664385821138,-1.215669425963032,1.5963927986284459,1.1224480104697938,1.5154969764419826,1.4735941360860147,0.018689449389334284,1.170318587757884,False,False,1.0,0.0,0.0,1.0
0.34467828304539117,1.2952677676769793,-1.3390015688240566,0.9717464927551055,1.3143397851983247,1.526289478822173,1.5421310991366382,-0.902114426268564,-1.379443881505495,0.018689449389334284,0.5185974841010492,False,True,0.0,0.0,0.0,0.0
0.34814238639258105,-0.14880515022164478,-1.2609973893672703,1.6143218014105214,0.4107650669264117,0.1943264025029883,1.1417895092447656,-0.21136831120840782,-0.6661843771076176,1.4563394024150593,1.1032296506167394,True,False,1.0,0.0,0.0,0.0
0.3516064897397709,0.5732313087276673,1.1987848909787648,1.5203725029330735,-0.8542395386542667,1.2809278595002178,0.5332867534591405,-1.247487483798642,-0.6661843771076176,0.7375144259021968,-1.0340322040225869,False,False,0.0,0.0,0.0,0.0
0.35507059308696076,0.6388709868139684,-0.8745737722039192,0.8041751457870515,1.67576967250709,1.210824539693945,-0.8389308564375003,-1.5928605413287202,0.7603346316881375,1.4563394024150593,0.44192441308259806,True,False,1.0,0.0,0.0,0.0
0.3585346964341506,-1.06776064342986,0.5283654748222602,-1.313392962859402,-0.4928096513455015,1.3860828392096272,-0.7151315469026657,-1.247487483798642,0.7603346316881375,0.018689449389334284,0.43234027920529167,True,True,0.0,0.0,0.0,1.0
0.3619987997813405,0.048113884037258504,1.042208540467206,0.2525149046566197,-1.3963843696174145,-0.051035216818966764,0.8937793689245649,1.5154969764419826,0.7603346316881375,0.7375144259021968,-0.11395535180117292,False,True,0.0,0.0,0.0,0.0
0.36546290312853036,0.048113884037258504,0.3280537712657555,-0.7574715148959591,-0.8542395386542667,1.3510311793064909,-0.3692479358311028,1.5154969764419826,-0.6661843771076176,0.018689449389334284,-1.6090802366609707,False,True,1.0,0.0,1.0,0.0
0.3689270064757202,-0.21444482830794587,1.5219721102329737,1.6165030918648273,-0.31209470769111886,-0.12113853662523964,1.0941216310582222,-0.21136831120840782,-0.6661843771076176,0.7375144259021968,0.997804177966369,False,False,1.0,0.0,0.0,0.0
0.37239110982291007,-0.8708416091709568,0.6747179765700652,0.7418895154748336,-0.31209470769111886,0.4747396817280798,-0.1792622918358163,-1.247487483798642,1.4735941360860147,-1.4189605036363908,-0.06603468241464094,False,True,0.0,1.0,0.0,0.0
0.3758552131700999,-0.6739225749120535,-1.356798638894294,0.372562784114594,1.3143397851983247,-1.347946633235015,0.47546801775949193,1.1701239189119046,0.047075127290259956,-1.4189605036363908,0.09689559349956779,False,False,0.0,1.0,0.0,0.0
0.3793193165172898,0.5732313087276673,0.1618215635884298,0.664376799875826,-1.215669425963032,1.5963927986284459,1.4497445783923597,1.1701239189119046,0.7603346316881375,0.018689449389334284,1.649525281623204,False,True,0.0,0.0,1.0,0.0
0.38278341986447967,0.048113884037258504,0.7063361755246366,-0.2254009399609292,0.5914800105807942,1.6664961184347187,-1.0483951729579355,1.5154969764419826,0.047075127290259956,0.7375144259021968,-1.6953374415567282,True,False,0.0,0.0,0.0,1.0
0.3862475232116695,1.689105836194786,0.9918466187790868,-0.4511854759282739,-0.6735245949998842,1.2809278595002178,-0.7922917813772855,-0.902114426268564,0.047075127290259956,1.4563394024150593,1.2661599265309482,True,False,0.0,0.0,0.0,0.0
0.3897116265588594,0.8357900210728716,-1.6513969477165256,1.4974095269806118,0.5914800105807942,0.1943264025029883,-0.2497695994268468,-1.247487483798642,-1.379443881505495,-1.4189605036363908,-0.027698146905415354,True,True,1.0,0.0,0.0,1.0
0.3931757299060492,1.3609074457632804,0.7087974724492438,-0.5924135458712481,0.7721949542351769,1.5963927986284459,0.8799248201566776,0.47937780385174833,-0.6661843771076176,1.4563394024150593,0.23107346778185733,False,False,1.0,0.0,1.0,0.0
0.3966398332532391,-0.6082828968257524,1.0726907562258048,-1.597715783999516,1.3143397851983247,-1.4881532728475608,0.9941905540542035,-0.902114426268564,-0.6661843771076176,-1.4189605036363908,0.40358787757337244,False,True,0.0,1.0,0.0,1.0
0.4001039366004289,1.4265471238495815,0.8040307303782813,-0.35392578953379433,-0.4928096513455015,-0.8221717346879684,0.989252299047828,0.13400474632167025,1.4735941360860147,0.018689449389334284,0.7102801616471771,False,False,1.0,0.0,0.0,0.0
0.4035680399476188,0.9670693772454738,0.004866552011546748,0.9940173284672583,1.1336248415439423,-1.5232049327506971,-0.6601248730816478,-0.5567413687384859,-0.6661843771076176,1.4563394024150593,-1.1011211411637316,False,False,0.0,0.0,1.0,0.0
0.4070321432948087,-1.6585177462065699,-0.1802987089319895,0.5030417063861085,-1.5770993132717972,0.22937806240612474,-1.4641688097447316,-1.247487483798642,-1.379443881505495,0.7375144259021968,-1.014863936267974,True,False,0.0,1.0,0.0,0.0
0.4104962466419985,-1.002120965343559,0.1313393478298313,1.5886706646257498,1.4950547288527074,1.6314444585315822,-1.2619747019836833,0.8247508613818264,-0.6661843771076176,-1.4189605036363908,-0.890270195862991,False,False,1.0,0.0,0.0,1.0
0.4139603499891884,-0.9364812872572579,0.6603288560877455,-1.373581198504018,-0.8542395386542667,-0.051035216818966764,-1.23940962007955,1.5154969764419826,0.7603346316881375,0.7375144259021968,-0.21938082445154328,True,False,0.0,0.0,1.0,0.0
0.41742445333637823,-0.8052019310846557,1.404019188384484,1.4134752880409627,0.7721949542351769,-0.7520684148816955,0.4935063659077808,1.1701239189119046,0.7603346316881375,-0.7001355271235282,0.7390325632790963,True,False,1.0,0.0,0.0,1.0
0.4208885566835681,-1.1990399996024623,0.36175460607960974,-0.46463676706316076,-1.5770993132717972,1.4211344991127637,0.11442670729335927,-1.247487483798642,1.4735941360860147,1.4563394024150593,0.5090133502237428,False,True,1.0,0.0,0.0,0.0
0.424352660030758,0.31067259638246286,1.2845516222746973,-0.100731800918672,0.7721949542351769,-0.5417584554628769,-1.1534702655935956,1.5154969764419826,0.7603346316881375,-1.4189605036363908,1.3907536669359313,False,False,1.0,0.0,1.0,0.0
0.42781676337794783,-1.2646796776887634,0.648779693595357,-0.25826711440225086,-0.8542395386542667,1.4912378189190365,-0.24675177692295056,1.5154969764419826,-1.379443881505495,0.7375144259021968,1.5920204783593657,True,True,0.0,0.0,0.0,0.0
0.4312808667251377,1.2952677676769793,-1.5082630650239761,-1.3381072633593112,-1.0349544823086494,-1.1376366738161963,-0.053131028547971,-1.5928605413287202,-0.6661843771076176,0.018689449389334284,-0.3918952342430584,False,False,0.0,0.0,0.0,1.0
0.43474497007232754,0.31067259638246286,-0.03432486824950833,-0.8835668823121856,-1.0349544823086494,-1.1376366738161963,0.8526272438714342,-0.902114426268564,0.047075127290259956,-0.7001355271235282,-0.06603468241464094,True,False,1.0,0.0,0.0,1.0
0.4382090734195174,-0.6739225749120535,-0.7647620632598998,0.8276659660641927,-1.215669425963032,1.0706179000813993,0.19604508864873488,-1.5928605413287202,-0.6661843771076176,-0.7001355271235282,-1.618664370538277,False,True,0.0,0.0,0.0,1.0
0.44167317676670725,1.0327090553317748,-0.7693059960437902,-1.6614940601835104,1.4950547288527074,1.5963927986284459,-0.49421322224244285,-1.5928605413287202,-1.379443881505495,0.7375144259021968,-0.382311100365752,True,True,1.0,0.0,1.0,0.0
0.44513728011389714,0.8357900210728716,-0.5280988974322718,-1.277768714430184,0.5914800105807942,-0.5067067955597404,1.42889416836544,-1.247487483798642,-0.6661843771076176,1.4563394024150593,0.3460830743095341,False,False,0.0,1.0,0.0,1.0
0.448601383461087,1.163988411504377,-0.6685821526675516,-1.6538700305667777,-1.0349544823086494,0.3695847020186705,-0.07281546169838518,1.5154969764419826,-0.6661843771076176,0.018689449389334284,0.05855905799034221,False,False,0.0,0.0,0.0,0.0
0.45206548680827685,-0.47700354065315026,0.2307378774774351,1.2260486048862773,-0.13137976403673624,0.7201013010500349,1.1336276711092281,0.13400474632167025,0.7603346316881375,0.7375144259021968,-0.30563802934730083,True,False,1.0,0.0,0.0,1.0
0.45552959015546673,-1.1990399996024623,0.5885725842088089,0.3952635857336054,-1.3963843696174145,0.8252562807594442,-0.27747869696262156,-0.21136831120840782,-1.379443881505495,0.7375144259021968,-0.6890033844395567,True,True,1.0,0.0,0.0,1.0
0.45899369350265656,0.1793932402098607,-0.8253478337117724,-1.1530436448634573,1.1336248415439423,-1.1376366738161963,-1.7115616681891355,0.13400474632167025,0.7603346316881375,0.7375144259021968,-0.25771735996076883,False,True,1.0,0.0,1.0,0.0
0.46245779684984645,-1.5928780681202688,-1.2988634958996907,0.9193780435628655,0.0493351796176464,0.089171422793579,0.26181990185865556,-0.21136831120840782,1.4735941360860147,0.7375144259021968,0.5569340196102748,False,False,0.0,1.0,0.0,0.0
0.46592190019703633,1.0327090553317748,-1.5406385861091956,1.6046947598862285,-0.13137976403673624,1.526289478822173,0.9349314939776955,1.5154969764419826,1.4735941360860147,0.7375144259021968,1.3140805959174802,True,False,0.0,0.0,1.0,0.0
